"long","lat","feature","id","PROVINCE","PROV_CODE","REALM","RLM_CODE","Lat_Zone"
107.050370775861,-5.01974327521235,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.210725558953,-5.19536944634962,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.306174527721,-5.4053571393147,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.359625806177,-5.6573423349529,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.355807817099,-5.84060448484009,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.298538549565,-6.07350030017349,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.233632925684,-6.30257756194456,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.229814936607,-6.57365270229819,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.329209469596,-6.74695549636957,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
107.755747692702,-6.88913528187454,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
108.546441666172,-7.13984264822538,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.458510384686,-7.62197333098872,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
112.229918799224,-7.7569697950272,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.299475791968,-8.25934842684278,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.334181294773,-8.42803754157201,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.467613076523,-7.85404302455451,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.482990787001,-7.78789145907861,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.505401311719,-7.69148625374228,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.50540149767,-7.69148545253239,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.648112546623,-7.3937186475203,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.648117099285,-7.3937091484289,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.648120563189,-7.39370016246457,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.705725211344,-7.24428933018335,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.711743381165,-7.22867982912504,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.713100955647,-7.222947849286,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.713100994274,-7.22294768441647,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.714744189897,-7.21600975037289,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
115.639344985917,-3.31213999354286,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.80782001989,-1.30783695147555,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.830155283754,-0.168740378816096,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
114.14487587081,2.92340376002534,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
113.938742265307,3.59333826254193,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
113.64595237229,3.91274545769653,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
113.524480662317,4.04526006723708,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
112.805007054154,4.8301404652445,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
112.104834063381,5.40675319365799,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.052870458755,6.27307608469584,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
109.713001642099,7.40681148390426,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
109.609935027993,8.48901319973157,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
108.940000335797,9.41661480408271,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
110.795203546199,10.6018835116201,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.4136047409,11.6325517300526,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.465138049749,12.4055532241693,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.259004253803,13.5392884355615,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
111.146261972909,13.9451606430329,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.599418910658,13.5260794143791,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.092760996533,15.0327373287331,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.48744683786,18.5952675021269,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
100.115864954832,16.02355130701,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.3443501339501,14.6091074368472,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.3872121212445,12.2517011777325,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
98.9585928187307,10.6658097370446,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
98.9157310200825,9.50853741045862,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.1300405774655,8.47985104585851,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.6872456523179,7.92264597211661,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
100.373036498611,6.80823563377047,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
100.37303653634,6.80823558560353,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.243869847822,5.61629549998595,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.243869898128,5.61629543114772,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.548983023044,5.19867637781378,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.823613767239,4.82277967197879,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
102.209318162705,3.56924038491015,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
102.826445310076,2.68212031212835,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
103.186117971044,2.39353326827604,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
102.826445022615,2.68211920751364,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
102.209318142942,3.56924035442665,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.823613000976,4.82277994051925,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.548982298103,5.19867678128743,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.243869511852,5.61629527201518,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
100.373035938062,6.80823637054662,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.9678485833716,6.08955710059077,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.817951203487,5.82368224632636,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.2201089071762,5.74654130940786,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
98.8922597610839,5.51511892445929,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
98.5836974441417,5.70797026432217,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
97.8315739893598,6.59509087165561,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
96.043980472879,7.66547424703639,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
96.4816082382671,6.34438363269348,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
96.4647715640544,6.23265158332639,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
96.2694710839223,4.93656210711961,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
97.0089934210562,4.50249400076086,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
97.1565911138134,4.41586076251146,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
98.2172768855376,3.10446559337359,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
99.710135403087,1.81168081109614,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
100.087944353706,1.48450874426422,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
101.688616425867,-0.654222067542648,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
102.76188984051,-0.219112038449126,1,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.13462308244,1.5897536981262,2,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.291539396738,1.43866916756539,2,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.29153886052,1.43866916060351,2,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.13462308244,1.5897536981262,2,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.31169587768,1.43893077614867,3,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.33237734323,1.43919926620272,3,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.393645189675,1.43999568074183,3,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.332376273336,1.43919899948726,3,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.31169587768,1.43893077614867,3,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.680276910195,1.43329330603483,4,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.817326704885,1.42893464422473,4,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.817326799208,1.42893459842489,4,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.817327043093,1.42893447959487,4,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.680276910195,1.43329330603483,4,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.161849231235,1.14181967447914,5,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.161849705545,1.1418190763796,5,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.161849731596,1.14181904674109,5,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.170158454599,1.08365879708738,5,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.161849231235,1.14181967447914,5,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.209075781529,0.811236896689039,6,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.209075888152,0.81123615027802,6,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.093076282968,0.741641246590675,6,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
105.209075781529,0.811236896689039,6,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.732923235101,0.577525140149405,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.658541189662,0.560745756577859,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.311407158374,0.560745756577859,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.17350659921,0.499457289925545,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.311407348817,0.560746397944271,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.658541078271,0.560746397944271,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.732923235101,0.577525140149405,7,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.066277497513,0.477642265201837,8,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
103.90641758037,0.464319657506749,8,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
103.335201340784,0.0742265198806535,8,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
103.906417623489,0.464320613282823,8,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
104.066277497513,0.477642265201837,8,27,"Sunda Shelf",26,"Central Indo-Pacific",6,"Tropical"
155.965320149031,21.601392637717,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
156.318448315714,21.9080852048876,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.040537557474,22.9887681158663,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.196032204249,23.4611671903051,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.296878824369,24.2767139084752,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.256205646045,24.4832759761069,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.240502203749,24.7141827571591,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.124088598121,25.1474726286812,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
157.043314534784,25.5535510360242,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
156.705123983141,26.1741153364546,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
156.315671149759,26.6422868583192,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
155.234988049767,27.3643760998268,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
154.533887825145,27.5038337191155,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
154.226598207161,27.5778236271995,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
154.14392677079,27.5814017754277,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
153.956263945968,27.6175531289958,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
153.861345311103,27.6107200235706,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
153.157968770822,27.4688912100379,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
152.730426200686,27.3817179837247,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
152.675665907977,27.3630015032522,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
152.240585451223,27.085198340797,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.956280311355,26.9223147389173,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.871174745093,26.8485949110787,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.66266900064,26.6998469966737,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.589039136349,26.6365888855136,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
150.862721774279,25.5524370694232,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
150.705849507117,25.0744513444733,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
150.6077843999,24.272130468412,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
150.638068625744,23.8239670536814,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
150.862172352074,22.9912668856961,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.321124075945,22.207079424903,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.589485742776,21.9049041463688,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
151.656949670669,21.8468847372159,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
152.671872298278,21.1809948336712,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
153.67333453733,20.9386588451729,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
153.953308175171,20.9268739400237,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
155.259128831232,21.1971471522076,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
155.965320149031,21.601392637717,1,28,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.097174416732,10.8631975575466,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.476553172412,11.3157300850079,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.584269942535,11.5104397750206,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.672131884144,11.6248116132285,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.730772913253,11.7070957862481,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.868792621127,11.9660307005253,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.935544207458,12.0787104220096,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
147.983599725515,12.1772497297286,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.289714330938,12.7224572728801,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.339401298248,12.8049688147373,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.36363733437,12.8573390128848,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.467314228845,13.1604173339729,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.684505280724,13.5372162394246,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.817604182762,13.7781923728107,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.855295886794,13.8471015839853,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.888989484144,13.9345069018894,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.92787831187,14.0634916530044,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.007507035796,14.3183228104532,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.025307245678,14.4384035821005,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.129306952445,14.8399047872246,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.151889616829,15.2271323340372,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.001186309794,15.9847683176708,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.130629574377,16.6856215199091,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.18497425613,16.948820462978,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.195741774841,17.2967690838397,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.20187747125,17.5490736899931,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.186927382204,17.8643272010924,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.164353410817,17.9574962630993,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
149.160513498354,18.0680684450313,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.983652968723,19.196327568248,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.92200608235,19.6180825821074,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.784655813399,20.0170211355055,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.738169751855,20.1142073926338,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.662854384885,20.2377136001956,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.610064227851,20.332891354481,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.493572566708,20.9149538980389,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.469075331942,20.9671054252118,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.421325238386,21.0459497979013,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.383309777932,21.1144704260834,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.351114950464,21.2763256790232,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
148.012509165157,21.7840171000841,1,29,"Tropical Northwestern Pacific",29,"Central Indo-Pacific",6,"Tropical"
